candidate,source,seed,feasible,objective,EENS_MWh,CVaR_MWh,Expected_RI,SAIDI_h_per_customer,ASAI
14-39-43-58-62,genetic_population,404.0,True,760.7259232973413,1.005609522824567,5.81327786941249,0.9295213392328079,0.43262916130551876,0.99995061310944
14-45-49-61-69,genetic_population,404.0,True,1531.149761013619,2.1600063135618375,8.763489431624436,0.7607219156037578,0.9317729987131382,0.999893633219325
17-43-55-62-69,genetic_population,404.0,True,751.9568420291697,0.970933267314362,5.786216854646754,0.9302020311315825,0.42279546098908327,0.9999517356779692
20-35-58-60-71,genetic_population,404.0,True,1948.1280036247517,2.691365766703237,8.482429695684962,0.5979804742211187,0.8096576353181498,0.9999075733293016
8-20-39-43-62,genetic_population,404.0,True,1807.7746704744395,2.4016848112443188,8.365783540368216,0.8502313200010732,0.8757458996423699,0.9999000290068901
17-40-44-55-64,genetic_population,404.0,True,981.4334404671197,1.2605743312134556,6.615688818567735,0.915977332725637,0.507429749703836,0.9999420742294859
10-18-43-58-62,genetic_population,404.0,True,800.4813028990807,0.9283840505729128,7.542126933041661,0.9375800776506339,0.4009498198833234,0.999954229472616
18-44-62-69-72,genetic_population,404.0,True,1259.311073629399,1.6924185523437436,8.007898320113307,0.8189362520005715,0.7305457019240879,0.9999166043719264
14-41-44-57-61,genetic_population,404.0,True,751.256941957041,0.9947224017780627,5.703126871916929,0.9297022884883503,0.43018560018291485,0.9999508920547736
25-39-45-58-70,genetic_population,404.0,True,1082.8075632498708,1.403006908458118,6.952004284224207,0.9080992892660104,0.5406082907677886,0.9999382867247982
44-58-61-69-70,genetic_population,404.0,True,781.3054262996811,1.066992158733396,5.850118481003303,0.9270326683996039,0.4651341561757663,0.9999469024935872
4-10-20-62-71,genetic_population,404.0,True,1128.5808809001128,1.2766169253126933,8.507403152470172,0.884338738718149,0.7832183039778173,0.9999105915178107
13-38-45-57-61,genetic_population,404.0,True,755.7181120583625,0.9858065535908738,5.745800010585974,0.9297664577393399,0.4283360742119761,0.9999511031878754
19-42-45-58-62,genetic_population,404.0,True,736.5987761387698,0.9554846603695366,5.791420895947857,0.9304965408629632,0.41879718357533374,0.9999521921023315
20-42-45-58-60,genetic_population,404.0,True,1896.7425997649343,2.652401820072482,8.176927932811665,0.6034947629489764,0.8036810577363066,0.9999082555870163
12-17-39-58-71,genetic_population,404.0,True,1266.8413420233414,1.6233546497561424,8.288684030189144,0.9024071687201317,0.585019871236533,0.9999332169096762
17-45-53-61-69,genetic_population,404.0,True,748.312695125888,0.9847351394514423,5.626918272289256,0.9283453341599934,0.45584685806947844,0.999947962687435
7-20-23-37-45,genetic_population,404.0,True,2021.0398942254183,2.6278474782781487,8.915299446186522,0.8041324302442096,1.1022154222370757,0.9998741763216624
17-42-56-64-71,genetic_population,404.0,True,970.3518773221372,1.251354771782879,6.614648529719894,0.9162296876152269,0.5046660388848008,0.9999423897215884
12-17-45-56-69,genetic_population,404.0,True,1325.2020204663077,1.6940901029221314,8.527099890982562,0.8982318013314059,0.5991891849039691,0.9999315994081159
18-41-54-63-71,genetic_population,404.0,True,753.8237593556627,0.966761672620874,5.786913873837241,0.9295696497406065,0.4190046738332559,0.999952168416229
5-13-69-71-73,genetic_population,404.0,True,1875.3832284424252,2.459642654074357,8.66231863959527,0.8030687981047538,1.0805307565699602,0.9998766517401176
43-58-61-69-70,genetic_population,404.0,True,783.3007059021629,1.066992158733396,5.850118481003303,0.9270326683996039,0.4651341561757663,0.9999469024935872
17-45-57-69-73,genetic_population,404.0,True,1032.2760887903873,1.342864622210643,6.789427049042902,0.9120483608764799,0.5279160957673265,0.999939735605506
17-21-39-55-71,genetic_population,404.0,True,1140.077818005484,1.4367129464743966,7.072767682202512,0.9074532223963737,0.5507405071262037,0.9999371300790952
19-45-55-63-69,genetic_population,404.0,True,739.704684367313,0.9541916290083059,5.752239907247244,0.9306420670554832,0.41876767769809803,0.9999521954705825
19-43-58-62-69,genetic_population,404.0,True,739.1962570836099,0.9599089205751954,5.786216854646754,0.9303915483303091,0.419913605161474,0.9999520646569451
21-58-69-70-71,genetic_population,404.0,True,1120.9690856256343,1.4436324430505196,7.021863922984254,0.9061894123680899,0.5523541659008167,0.9999369458714725
10-58-70-71-73,genetic_population,404.0,True,1068.470036767671,1.3371969591261994,7.931072111215035,0.9165168926053974,0.5184069152562812,0.9999408211283954
14-48-64-69-71,genetic_population,404.0,True,2046.5013505324077,2.9757780103779705,10.036824032742038,0.7286850749343369,1.1776841165091998,0.9998655611739145
9-17-58-59-71,genetic_population,404.0,True,2116.7656093243436,2.6567394366707893,12.225830729822464,0.5971428426670169,0.7862752528479426,0.9999102425510448
8-19-42-61-71,genetic_population,404.0,True,1761.1807406587259,2.3445528180265343,8.229407554337248,0.8393771963203844,1.0296388419958156,0.9998824613194068
19-24-53-69-71,genetic_population,404.0,True,1120.3586262625622,1.4346075038375923,6.912188571219766,0.9059786290330331,0.5717605564633639,0.9999347305300841
16-43-56-64-69,genetic_population,404.0,True,978.5499303405094,1.2713866053804286,6.609446843088234,0.9158114551971452,0.5099576937669422,0.9999417856513965
14-57-62-69-71,genetic_population,404.0,True,732.4488891457411,0.9788776245127373,5.7182549336007105,0.9303702486576358,0.42493173487892616,0.9999514918110869
18-40-43-48-61,genetic_population,404.0,True,1878.033653848643,2.6586987468813357,9.974884359202843,0.7305264979225451,1.0889185844409524,0.9998756942255205
4-18-41-61-71,genetic_population,404.0,True,2006.41535202141,2.6585518329941844,8.926683900954998,0.8355028706970032,0.9973737252363896,0.9998861445519136
19-45-57-60-69,genetic_population,404.0,True,1875.3472566551332,2.6368726237845728,8.072384525340617,0.607006938466941,0.8023159690204474,0.9999084114190616
10-19-49-61-71,genetic_population,404.0,True,1401.6295269658067,1.946283810270863,9.119854001743864,0.7973501027980461,0.8994201628318259,0.9998973264654302
9-58-70-71-73,genetic_population,404.0,True,1077.4257701667466,1.3429613353454446,8.04579056155868,0.9164304743482844,0.5198889560077258,0.9999406519456612
16-45-57-61-69,genetic_population,404.0,True,731.3185524250148,0.9660710547797425,5.663923094115287,0.9303630290977241,0.42176342234344527,0.9999518534906001
18-45-49-69-73,genetic_population,404.0,True,1792.7731501014978,2.5441580256465643,9.195952951411613,0.7547472809998838,1.037615298117443,0.9998815507650551
15-39-45-58-61,genetic_population,404.0,True,745.3620305334732,0.9764480194724388,5.724983845381563,0.9299926771351185,0.42558061592446533,0.9999514177379082
19-36-45-56-61,genetic_population,404.0,True,755.5788105869701,0.9581339836049028,5.768350856224088,0.9301896302455124,0.4209618573302309,0.9999519449934554
19-56-62-69-71,genetic_population,404.0,True,726.1281735869043,0.9484732672751474,5.7182549336007105,0.9308926151314662,0.4167664767007,0.9999524239181848
15-25-43-58-69,genetic_population,404.0,True,1081.2656569092442,1.409850577989622,6.9249548197883115,0.9094686178802367,0.5416741540117758,0.9999381650509119
15-38-58-61-71,genetic_population,404.0,True,746.597727411541,0.9725401525123339,5.745800010585974,0.9300396602003622,0.4246411502205765,0.9999515249828516
19-24-41-57-71,genetic_population,404.0,True,1075.7750623722459,1.370436564324152,6.930156506419971,0.9102198866759506,0.5310990967790175,0.9999393722492261
11-20-41-43-46,genetic_population,404.0,True,2618.964951797082,3.8992757583644586,11.30980810491499,0.7376155719119519,1.2122293405424946,0.9998616176551892
18-55-62-69-71,genetic_population,404.0,True,729.3397388455841,0.9484732672751471,5.7182549336007105,0.9308926151314662,0.4167664767007,0.9999524239181848
20-37-56-71-73,genetic_population,404.0,True,1045.2538808154577,1.330180613194817,6.871269791027844,0.9120517331071111,0.5251354570644202,0.9999400530300154
13-42-44-57-61,genetic_population,404.0,True,750.9684847902699,0.9961918685272126,5.703126871916929,0.9296770580042094,0.43066590948751643,0.9999508372249444
16-40-57-61-71,genetic_population,404.0,True,738.3062762742481,0.9628052033092953,5.70416768017715,0.9303378773532126,0.42153178016856263,0.9999518799337707
13-45-56-61-69,genetic_population,404.0,True,739.6659627352857,0.9830988642897885,5.663923094115287,0.9300706395100126,0.42656651538946067,0.9999513051923071
18-35-58-62-71,genetic_population,404.0,True,761.6681734499373,0.9751033817311625,5.879195725893128,0.9299661719205011,0.42477376115717697,0.9999515098446168
38-55-62-70-71,genetic_population,404.0,True,784.8272464126742,1.044565540507826,5.834094034616903,0.9274447074958747,0.45116638349661914,0.9999484969881853
19-36-57-62-71,genetic_population,404.0,True,756.1495253745168,0.9637016182982507,5.856644880255015,0.9302142362969648,0.4215811733376883,0.9999518742952811
20-42-45-48-61,genetic_population,404.0,True,1869.3262443290082,2.6534226884963013,9.97210887050892,0.7306315259808424,1.0879285603949105,0.999875807241964
5-18-42-61-71,genetic_population,404.0,True,1999.0715009052496,2.6466501501788815,8.926683900954998,0.8219506342860925,1.1620581497143565,0.9998673449600782
20-45-56-61-69,genetic_population,404.0,True,727.2907346024942,0.9442082306862645,5.663923094115287,0.9307387211616193,0.4164800199928284,0.9999524566187222
15-24-58-69-71,genetic_population,404.0,True,1070.1775914065759,1.3983850649254161,6.864781543911208,0.9099720483801366,0.5385270255510017,0.9999385243121517
14-40-45-57-61,genetic_population,404.0,True,746.5136422638885,0.9829599709674391,5.70416768017715,0.9299463861974256,0.4271479413783684,0.9999512388194773
17-23-35-52-71,genetic_population,404.0,True,1198.3397477858955,1.5236201410131647,7.1096206906403925,0.9023104270930957,0.5957072233857956,0.9999319968923076
17-38-45-56-61,genetic_population,404.0,True,750.0906098659805,0.9577565669111587,5.745800010585974,0.9302481774232496,0.4206511253383515,0.999951980465144
20-26-44-58-69,genetic_population,404.0,True,1052.619017619897,1.3586933261931642,6.8741834212388735,0.9109854183586323,0.530324840922923,0.9999394606345978
15-39-43-58-61,genetic_population,404.0,True,749.533790958325,0.9810444443696863,5.724983845381563,0.9298683450829021,0.42687399339285725,0.9999512700920784
17-40-56-61-71,genetic_population,404.0,True,738.0601080261473,0.9517830261396256,5.70416768017715,0.9305272074494106,0.41864992434095344,0.9999522089127465
3-6-20-61-71,genetic_population,404.0,True,3123.8066632366754,4.008703586333895,17.56544118004385,0.5371438818935236,1.2331248574234568,0.999859232322212
20-25-56-69-71,genetic_population,404.0,True,1063.7685648523448,1.3681644075031847,6.864781543911208,0.9104912596229371,0.5308420766773772,0.9999394015894204
19-36-56-61-71,genetic_population,404.0,True,752.330833522344,0.953537558707655,5.768350856224088,0.9303139622977288,0.419668479861839,0.9999520926392852
12-16-40-58-71,genetic_population,404.0,True,1263.9654211887062,1.621761709622391,8.288684030189144,0.9018061187599552,0.5838446062778638,0.9999333510723427
15-40-61-71-72,genetic_population,404.0,True,1244.8991270182241,1.6782113751781045,7.981032910663032,0.8189961455757688,0.7278223385698153,0.9999169152581542
4-20-41-71-73,genetic_population,404.0,True,2007.3977197899121,2.62703365871419,8.927037479273327,0.8110365442722407,1.1546493614619784,0.9998681907121618
20-44-58-60-69,genetic_population,404.0,True,1902.7051931413457,2.6655304169249865,8.163050489342057,0.6013151297970432,0.8047974793224469,0.9999081281416299
12-16-43-48-69,genetic_population,404.0,True,2301.0328505844186,3.433233825759748,10.769603726662593,0.758232348531139,1.0871560557620221,0.9998758954274244
20-23-44-58-69,genetic_population,404.0,True,1112.1075080764147,1.4246920745478922,7.0264976168871875,0.9079039262119779,0.5458686611463288,0.9999376862258965
18-40-45-58-61,genetic_population,404.0,True,732.4288043251861,0.9453551042977066,5.70416768017715,0.9305923925959212,0.41706144598173606,0.9999523902458924
19-40-53-61-71,genetic_population,404.0,True,751.2429906704556,0.9704425293372632,5.667144769066871,0.9285100303635121,0.4527333600669865,0.9999483181095814
17-42-47-61-71,genetic_population,404.0,True,1983.7044567452645,2.8264441883361338,10.226078668446615,0.7237189733169556,1.1313819385917943,0.9998708468106631
3-18-62-71-72,genetic_population,404.0,True,2871.1782862851524,3.5527891228479174,17.28727476045062,0.5434725108628908,1.1400009633937136,0.9998698629037222
18-40-45-53-61,genetic_population,404.0,True,754.8931711773799,0.9750389542345105,5.667144769066869,0.9283856983112959,0.45402673753537837,0.9999481704637516
10-15-43-58-61,genetic_population,404.0,True,804.4684728423007,0.9476820879688858,7.498608591427854,0.9372599502520467,0.40581624340492367,0.9999536739448168
12-15-55-69-71,genetic_population,404.0,True,1271.119942018121,1.6173281740366634,8.383412276668508,0.9006997275791718,0.5763079870810912,0.9999342114169999
10-19-57-61-71,genetic_population,404.0,True,788.8365724080306,0.9080670990205174,7.498608591427854,0.9380325143333859,0.3950642302899138,0.9999549013435742
4-20-23-69-71,genetic_population,404.0,True,1881.9064421922649,2.4459586792236383,8.659361872353742,0.7895090268089757,1.0821555641416876,0.9998764662598012
18-25-55-69-71,genetic_population,404.0,True,1067.1477058695166,1.3679807076878263,6.864781543911208,0.9104944148539669,0.5303617673727756,0.9999394564192496
20-42-52-61-71,genetic_population,404.0,True,752.9089174464395,0.9735972820898076,5.665564831751368,0.928264144806159,0.4533595105854827,0.9999482466312117
6-10-13-61-71,genetic_population,404.0,True,1094.6581695672046,1.258360340728792,8.453234752440876,0.8862810966683373,0.776149942252171,0.9999113984084187
12-19-37-58-71,genetic_population,404.0,True,1267.8009857860952,1.6210525481353981,8.288684030189144,0.9029121168879595,0.5252923718317719,0.9999400351173708
3-14-45-53-61,genetic_population,404.0,True,3056.7384191661313,3.8153127978261017,17.455098968500113,0.4835573319073037,1.075032154383571,0.999877279434431
20-22-39-45-58,genetic_population,404.0,True,1119.3187580087213,1.4210089124074377,7.053547081323083,0.907926564174636,0.5452831072069432,0.9999377530699536
18-26-38-43-53,genetic_population,404.0,True,1118.7693541853478,1.426754337072753,6.912765372361298,0.9062929807318529,0.5731603295364409,0.9999345707386373
18-21-69-71-72,genetic_population,404.0,True,1537.216544466657,2.122651951397641,8.298876393437741,0.8175253610035238,0.85636727747419,0.9999022411783706
18-38-53-61-71,genetic_population,404.0,True,760.0124268865476,0.9718170880875963,5.70875792104606,0.928355683053096,0.45344118359599267,0.9999482373078087
10-20-44-56-61,genetic_population,404.0,True,800.8956921635425,0.9174437634617536,7.498608591427854,0.9377806850949258,0.3981312945312991,0.9999545512220854
19-43-49-61-69,genetic_population,404.0,True,1543.3545194856001,2.1442353904829994,8.854155395625877,0.7585216453131645,0.9236877043139042,0.9998945561981377
9-20-58-59-71,genetic_population,404.0,True,2119.1630455784884,2.6555037180199066,12.225830729822464,0.5948542459768776,0.783873706324935,0.9999105167001913
4-10-16-25-71,genetic_population,404.0,True,1464.6474129640974,1.7694360712200106,8.934426879555621,0.8608129921237442,0.9075826293503076,0.9998963946770149
18-37-43-58-61,genetic_population,404.0,True,746.432369268048,0.9513286450692398,5.745800010585974,0.9303133625697599,0.41906264697913415,0.99995216179829
18-25-42-44-58,genetic_population,404.0,True,1073.8112144707275,1.3796210356349368,6.930156506419973,0.9099714492072397,0.5336858517158012,0.9999390769575667
14-35-45-58-64,genetic_population,404.0,True,1000.0155495574743,1.3067879718029276,6.702389199317942,0.9149909686038814,0.5204340109724508,0.9999405897247748
10-18-44-58-63,genetic_population,404.0,True,801.3125296367405,0.9283840505729128,7.542126933041661,0.9375800776506339,0.4009498198833234,0.999954229472616
8-20-69-71-73,genetic_population,404.0,True,1635.7996436418084,2.141397350364099,7.991546028308728,0.8127189645315562,0.9166423093156434,0.9998953604669731
10-20-26-58-71,genetic_population,404.0,True,1077.8668462224732,1.3263149501554614,7.9501113856710734,0.9174751076702823,0.5140829771755349,0.9999413147286329
5-16-42-61-71,genetic_population,404.0,True,1999.7506135485114,2.6499751255649495,8.926166602455872,0.8220815110619363,1.159055278137866,0.9998676877536372
16-22-45-58-69,genetic_population,404.0,True,1114.808074681121,1.4408221421092664,6.992512643240653,0.9077799493980324,0.5500061360335696,0.9999372139114117
13-43-46-61-69,genetic_population,404.0,True,2001.0802248659102,2.8654342189196766,10.212201224977006,0.7239344150508175,1.1536011844005045,0.9998683103670776
24-44-58-69-70,genetic_population,404.0,True,1083.42257893121,1.4066900705985725,6.9249548197883115,0.9080766513033525,0.5411938447071744,0.9999382198807412
17-23-42-58-71,genetic_population,404.0,True,1111.8481974901233,1.426523065043821,7.031699303518847,0.9079464665661644,0.5458604086148042,0.9999376871679664
6-20-42-43-61,genetic_population,404.0,True,1992.6265795908998,2.6536291148612348,8.951260719998997,0.8339185334607395,1.1672020544880106,0.9998667577563369
20-37-44-56-61,genetic_population,404.0,True,751.0149789293422,0.9515123448845975,5.745800010585974,0.9303102073387304,0.4195429562837357,0.9999521069684607
20-36-58-71-73,genetic_population,404.0,True,1046.5496300859215,1.3415940646095685,6.893812070720391,0.9118028160251219,0.5283280448839089,0.9999396885793511
20-26-37-44-58,genetic_population,404.0,True,1063.9706513479618,1.3603016803972892,6.922041200958247,0.9108057063611869,0.5313865762164323,0.9999393394319388
37-58-64-70-71,genetic_population,404.0,True,983.5868165237725,1.28498785331561,6.657304622807606,0.914070348910388,0.5141963857788862,0.9999413017824453
20-42-45-52-61,genetic_population,404.0,True,756.3805863267307,0.9781937069870548,5.66556483175137,0.928139812753943,0.45465288805387455,0.999948098985382
20-23-43-58-69,genetic_population,404.0,True,1112.8772715911464,1.4246920745478922,7.0264976168871875,0.9079039262119779,0.5458686611463288,0.9999376862258965
5-10-19-61-71,genetic_population,404.0,True,1092.4804510676067,1.2313048684136558,8.463884810856367,0.8866213103068373,0.7721428118167578,0.9999118558433999
14-43-58-60-69,genetic_population,404.0,True,1921.5619163418241,2.705378725557485,8.163050489342057,0.5997243734647503,0.8163249026328838,0.9999068122257269
4-19-40-61-71,genetic_population,404.0,True,2011.1965086481746,2.6608603908897726,8.930913728941173,0.8354045769064221,1.001568542255015,0.9998856656915234
16-44-58-62-69,genetic_population,404.0,True,744.1536570509538,0.9819554444840318,5.786216854646754,0.9300127010353842,0.4256773168166925,0.9999514066989935
20-38-58-60-71,genetic_population,404.0,True,1913.4436934668415,2.6542556989687633,8.316309455511258,0.6022555334108867,0.8032724596791725,0.9999083022306302
15-37-44-56-61,genetic_population,404.0,True,759.9948342786663,0.9817330023068296,5.745800010585974,0.9297909960959296,0.4272279051573603,0.9999512296911921
19-39-45-55-61,genetic_population,404.0,True,744.758778406479,0.9460436622348485,5.724983845381563,0.9305150436089488,0.41741535774623917,0.9999523498450061
14-42-44-61-72,genetic_population,404.0,True,1252.7777596659912,1.702334017679231,7.9782574219691105,0.8187894863287332,0.7442778727233071,0.9999150367725201
15-40-53-61-71,genetic_population,404.0,True,760.4110921232106,1.0008468865748534,5.667144769066872,0.9279876638896817,0.46089861824521267,0.9999473860024835
13-24-39-44-58,genetic_population,404.0,True,1095.7554296324915,1.4266301371179946,6.952004284224207,0.9090945267750681,0.5467047612821959,0.9999375907806756
18-42-43-58-61,genetic_population,404.0,True,734.5216416860809,0.9499170256761877,5.703126871916929,0.9304719348115109,0.4181778675678764,0.999952262800506
19-36-58-60-71,genetic_population,404.0,True,1931.9931455048832,2.672799105291434,8.39936957559811,0.6000908214753845,0.8059847381940596,0.9999079926097952
13-38-49-71-73,genetic_population,404.0,True,1841.9246714693672,2.593969545425595,9.41429139533345,0.7487665997693119,1.0467370469543942,0.9998805094695258
18-36-45-47-61,genetic_population,404.0,True,2028.5900521280164,2.8577171007727618,10.400009293265704,0.7194092746296126,1.1338708274633231,0.9998705626909289
11-18-40-44-58,genetic_population,404.0,True,1653.4311828940422,2.1262607412610723,9.694408839833732,0.8783251154249019,0.6354325009617675,0.9999274620432692
18-25-40-43-58,genetic_population,404.0,True,1075.3906600834443,1.37965612375473,6.931196795267813,0.9099675317863601,0.5338628075980528,0.9999390567571235
19-37-45-55-61,genetic_population,404.0,True,750.3033007192485,0.9467322201719921,5.745800010585974,0.9304376946219762,0.4177692695107422,0.9999523094441197
16-26-45-58-69,genetic_population,404.0,True,1051.07750921263,1.3748233937545387,6.840198447592339,0.9108614415446868,0.534462315810164,0.999938988320113
41-43-55-61-70,genetic_population,404.0,True,794.8102790040389,1.0676711379431407,5.859222323479117,0.9270033800587238,0.46531111205801784,0.9999468822931441
7-14-38-43-61,genetic_population,404.0,True,2011.3297876468196,2.67030054347059,8.932219126309397,0.8352331777685651,0.9418662471676664,0.9998924810220128
7-20-41-45-61,genetic_population,404.0,True,1934.5565949025922,2.565522282306355,8.754436665329589,0.8322076260886078,1.0984675644149666,0.9998746041593134
6-18-40-71-73,genetic_population,404.0,True,2001.8919913817663,2.62278415816861,8.918456897868271,0.8098343842030168,1.1485777856503585,0.9998688838144235
13-37-58-61-71,genetic_population,404.0,True,748.4579430343465,0.9740096192614843,5.745800010585974,0.9300144297162213,0.42512145952517805,0.9999514701530222
13-39-43-58-61,genetic_population,404.0,True,755.1401158858382,0.996914929983121,5.724983845381563,0.9295958347494307,0.43119677713427107,0.9999507766236148
13-24-41-43-55,genetic_population,404.0,True,1101.2919627912688,1.4258957572015953,6.930155596787229,0.9091765757263317,0.5461738936354412,0.9999376513820051
15-22-40-43-58,genetic_population,404.0,True,1127.384258057647,1.4551226349728208,7.032739592366689,0.9073612624014706,0.5539075217844565,0.9999367685477415
19-24-40-43-53,genetic_population,404.0,True,1134.8188159964134,1.4462882012004026,6.921923618931547,0.9054517647712835,0.5761168702226631,0.9999342332339929
18-21-43-58-69,genetic_population,404.0,True,1126.585854257325,1.4339639975310776,7.045718217766616,0.9074958828980868,0.5497375827063722,0.9999372445681842
37-45-61-70-72,genetic_population,404.0,True,1305.6730896360637,1.7795026988833258,8.156935778831532,0.8140713990965366,0.7674606657927615,0.9999123903349552
8-15-61-69-71,genetic_population,404.0,True,1643.0565725990373,2.193205485117154,8.005067689376736,0.8433617514405644,0.9382306255546629,0.9998928960473111
18-23-48-69-71,genetic_population,404.0,True,2149.8468695389934,3.100668450262388,10.18058076943393,0.7258057445756205,1.2107132280609771,0.9998617907273903
20-43-56-69-73,genetic_population,404.0,True,1040.603037412428,1.3377567318189374,6.8234120226894355,0.9119830075942275,0.5266604767076948,0.9999398789410151
19-42-56-61-71,genetic_population,404.0,True,732.1748019072309,0.9407241758816925,5.703126871916929,0.9307205989159435,0.4155911126310926,0.9999525580921654
15-22-58-69-71,genetic_population,404.0,True,1112.056887359945,1.4434472189059182,6.9945002088401065,0.907888145469077,0.5504064815591794,0.9999371682098677
19-38-43-58-61,genetic_population,404.0,True,745.0197029584001,0.9513286450692398,5.745800010585974,0.9303133625697599,0.41906264697913415,0.99995216179829
19-48-63-69-71,genetic_population,404.0,True,1854.9296924492996,2.6603965411500576,9.805760309401133,0.7345794350547621,1.094224503240971,0.9998750885270273
20-24-39-55-71,genetic_population,404.0,True,1086.2187797449362,1.3713545227715431,6.952004284224207,0.9101346858200507,0.5321102737303736,0.9999392568180673
17-25-56-69-71,genetic_population,404.0,True,1067.4551002895782,1.379005054426993,6.864781543911208,0.9103048976552401,0.5332436232003849,0.9999391274402739
18-24-47-69-71,genetic_population,404.0,True,2238.7746927819285,3.229223840888422,10.449692996866917,0.7197334930751483,1.241178981195067,0.99985831290169
18-56-63-69-71,genetic_population,404.0,True,728.7969256195663,0.9484732672751474,5.7182549336007105,0.9308926151314662,0.4167664767007,0.9999524239181848
8-19-39-44-61,genetic_population,404.0,True,1809.6020910728053,2.409050801469071,8.365650269588748,0.8499943439015011,0.8768600266961238,0.9998999018234365
19-42-44-56-61,genetic_population,404.0,True,739.318037379654,0.9499170256761881,5.703126871916929,0.9304719348115109,0.4181778675678764,0.999952262800506
18-26-56-69-71,genetic_population,404.0,True,1043.956710936708,1.3470441133136002,6.8062134739458084,0.9114920040895618,0.5266974031575474,0.9999398747256669
15-22-45-56-69,random_pool,505.0,True,1123.4670041844324,1.4491799754380201,6.992512643240653,0.907636430219127,0.5524076825565775,0.9999369397622653
4-19-24-39-43,random_pool,505.0,True,2054.8279796969487,2.6865272978137655,9.042894260433009,0.8194317222071272,1.173635686152075,0.9998660233234986
6-18-39-60-71,random_pool,505.0,True,2817.055554674461,3.8484762063175255,10.253283655519624,0.4588177358419634,1.0393361996017516,0.9998813543151139
10-26-44-46-70,random_pool,505.0,True,2213.6180560762273,3.137538068321094,11.327266718858176,0.7340883250963426,1.2173869869686178,0.9998610288827662
26-40-43-53-70,random_pool,505.0,True,1119.931545075368,1.4551684736390802,6.8711522203821085,0.9044907410529811,0.580617764185661,0.9999337194333121
3-16-43-56-60,random_pool,505.0,True,3008.0149460746816,3.7435324777481274,17.478640196782273,0.5339177476432287,1.1021290921823543,0.9998741861766915
14-22-36-54-71,random_pool,505.0,True,1167.4959138490535,1.48957255700104,7.092381183854765,0.9051786979676987,0.5567220459224816,0.9999364472550317
8-10-13-24-43,random_pool,505.0,True,1265.5486386590592,1.5556433849696274,8.339798182557793,0.8968018711182302,0.7969511007944028,0.9999090238469412
20-39-44-57-64,random_pool,505.0,True,975.3077508836014,1.2504328548018881,6.636496307524129,0.9160855664893433,0.5053821149453315,0.999942307977746
7-16-38-71-73,random_pool,505.0,True,2012.984086036256,2.635449980279195,8.90426642074005,0.8102381816491199,1.1000191121819525,0.9998744270419884
8-16-22-44-69,random_pool,505.0,True,1753.6575673132788,2.295105600045747,8.279450318057894,0.8053553595433973,0.9631619430699829,0.9998900500064989
18-37-57-61-71,random_pool,505.0,True,741.9152924584093,0.9421357952747442,5.745800010585974,0.9305620266741925,0.41647589204235036,0.9999524570899495
16-36-46-59-71,random_pool,505.0,True,2337.1125026110262,3.249475283559158,10.746646637039404,0.554966518374596,0.9862190770569416,0.9998874179135779
9-19-43-60-72,random_pool,505.0,True,2161.2866253750617,2.7279476207819853,12.225830729822464,0.5867176484694399,0.7949099464787248,0.9999092568554248
16-23-52-69-71,random_pool,505.0,True,1173.2186891332271,1.507915090742279,7.062397818858235,0.9030535748608833,0.5897265212229059,0.999932679620865
17-45-52-62-69,random_pool,505.0,True,777.9241120273739,1.015292200548031,5.742427521469961,0.9267037119203947,0.46337111971244144,0.9999471037534575
17-36-55-63-71,random_pool,505.0,True,767.5481914385259,0.9747259650374176,5.856644880255015,0.9300247190982381,0.4244630291652975,0.9999515453163054
18-37-44-49-62,random_pool,505.0,True,1600.419894834245,2.1985700850540226,9.025346217160076,0.7544966474930044,0.9446149328288783,0.9998921672451109
3-19-23-49-71,random_pool,505.0,True,3180.797739815989,4.057569273464241,17.511551686602502,0.5302595802440756,1.195036609257902,0.9998635802957468
9-13-45-58-60,random_pool,505.0,True,2142.5356954808976,2.7052110254462685,12.225830729822464,0.5905342741741793,0.7952535791899592,0.9999092176279464
3-13-44-56-61,random_pool,505.0,True,3045.825127844514,3.794618158835821,17.470722977299353,0.48089828613232694,1.0612370327413059,0.9998788542200067
5-20-23-37-45,random_pool,505.0,True,2090.7933211006684,2.726482242836539,9.111010742480312,0.8118194534260208,1.1848102743703701,0.9998647476855742
17-37-43-56-62,random_pool,505.0,True,762.330687595334,0.9725170513990017,5.834094034616903,0.9300241193702693,0.42385719628259255,0.9999516144753102
14-36-43-47-62,random_pool,505.0,True,2068.2879141862313,2.9377516269511856,10.428870103630404,0.7184359072469244,1.1670374307682183,0.999866776548999
16-41-57-59-71,random_pool,505.0,True,1893.894138675921,2.6516262007314735,8.176927932811665,0.6071790989488401,0.8076710826185316,0.9999078001047239
18-23-35-54-71,random_pool,505.0,True,1162.7212960359093,1.4705814343676002,7.114921837467792,0.9054521533058743,0.5517493755637444,0.9999370149114654
3-11-17-44-46,random_pool,505.0,True,3652.939354305597,5.015922886436844,18.468710845194312,0.5847854143065101,1.5826897372523514,0.9998193276555648
13-24-39-45-46,random_pool,505.0,True,2300.450381159358,3.3009700651561333,10.625512197134746,0.7134285048495163,1.2551626339517115,0.9998567165942978
7-16-25-42-44,random_pool,505.0,True,1937.30363914004,2.5265857973061143,8.777439490238454,0.7925127513790851,1.048403775807974,0.9998803192036749
